ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
51	Florida	Flower	white2.bmp	Bob	helped a friend review for a test	pos	u	Correct	1.618440	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Happy	white2.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	2.050588	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Flower	white2.bmp	Bob	was detained for assulting his wife	neg	c	Correct	1.501113	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Friend	white2.bmp	Bob	stole a book from the college book store	neg	c	Correct	1.394614	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kiss	white2.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.319908	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Gift	white2.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	2.404951	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kiss	white2.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.346565	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Friend	white2.bmp	Bob	cheated during a poker game	neg	c	Correct	1.178727	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Happy	white2.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	1.319857	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Flower	white2.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	2.834531	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Pretty	white2.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	3.027039	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Pretty	white2.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	2.955458	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Smile	white2.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	1.795969	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Happy	white2.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	1.219938	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Happy	white2.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	1.105097	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Friend	white2.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	0.966446	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Flower	white2.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	2.088971	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
